time_s,score_mean,score_std
25.606694560669453,2.7333333333333334,1.20922380981447
26.10878661087866,2.9,1.1930353445448856
26.610878661087867,2.9,1.1930353445448856
27.11297071129707,2.933333333333333,1.2092238098144705
27.615062761506273,3.033333333333333,1.3287420951996498
28.11715481171548,3.066666666666667,1.2892719737209146
28.619246861924687,3.1,1.3000000000000003
29.12133891213389,3.1333333333333333,1.3349989596333858
29.623430962343093,3.1666666666666665,1.343709624716425
30.1255230125523,3.2,1.3266499161421599
30.627615062761507,3.2333333333333334,1.3585122581543223
31.12970711297071,3.3,1.2688577540449522
31.631799163179913,3.3333333333333335,1.3249737942901194
32.13389121338912,3.4,1.3808210118138653
32.63598326359833,3.533333333333333,1.4544949486180951
33.13807531380753,3.566666666666667,1.476105988365635
33.64016736401673,3.6666666666666665,1.5776212754932306
34.14225941422594,3.7666666666666666,1.5849991237291652
34.64435146443515,3.8333333333333335,1.6141733350404335
35.146443514644346,3.8666666666666667,1.6069294390925268
35.64853556485355,3.8666666666666667,1.6069294390925268
36.15062761506276,3.9,1.556705923844749
36.65271966527197,3.933333333333333,1.5040685563571303
37.15481171548117,4.033333333333333,1.53803626600791
37.65690376569037,4.066666666666666,1.569146972791976
38.15899581589958,4.133333333333334,1.5434449203720302
38.66108786610879,4.2,1.5577761927397233
39.163179916317986,4.2,1.5577761927397233
39.66527196652719,4.266666666666667,1.50406855635713
40.1673640167364,4.333333333333333,1.5776212754932308
40.66945606694561,4.333333333333333,1.5776212754932308
41.17154811715481,4.4,1.6248076809271923
41.67364016736401,4.433333333333334,1.62651638650078
42.17573221757322,4.466666666666667,1.667999467092907
42.67782426778243,4.533333333333333,1.687865186822955
43.179916317991626,4.6,1.7243356208503418
43.68200836820083,4.666666666666667,1.776388345929897
44.18410041841004,4.733333333333333,1.8061622912192088
44.68619246861925,4.766666666666667,1.782943882708844
45.18828451882845,4.833333333333333,1.7716909687891083
45.69037656903765,4.833333333333333,1.7716909687891083
46.19246861924686,4.833333333333333,1.7716909687891083
46.69456066945607,4.933333333333334,1.8427033281447
47.196652719665266,4.933333333333334,1.8427033281447
47.69874476987447,5.0,1.9321835661585918
48.20083682008368,5.1,1.938212234680884
48.70292887029289,5.133333333333334,1.9618585292749549
49.20502092050209,5.166666666666667,1.9507833184532708
49.70711297071129,5.2,1.9043809142780936
50.2092050209205,5.266666666666667,1.9652537297311563
50.71129707112971,5.333333333333333,1.955050439815357
51.213389121338906,5.366666666666666,1.9745604292826513
51.71548117154811,5.433333333333334,1.9610088106776968
52.21757322175732,5.5,2.0289570391377603
52.71966527196653,5.566666666666666,1.9947152400502912
53.22175732217573,5.566666666666666,1.9947152400502912
53.72384937238493,5.666666666666667,2.038517980189421
54.22594142259414,5.766666666666667,2.044233080861595
54.72803347280335,5.833333333333333,1.9507833184532708
55.230125523012546,5.833333333333333,1.9507833184532708
55.73221757322175,5.866666666666666,1.9618585292749553
56.23430962343096,5.866666666666666,1.9618585292749553
56.73640167364017,5.9,1.938212234680884
57.23849372384937,5.933333333333334,1.913693345920976
57.74058577405857,6.0,1.8618986725025255
58.24267782426778,6.033333333333333,1.834545054108935
58.74476987447699,6.033333333333333,1.834545054108935
59.246861924686186,6.133333333333334,1.7838784213679537
59.74895397489539,6.233333333333333,1.764149149653232
60.2510460251046,6.266666666666667,1.7876116903722559
60.75313807531381,6.266666666666667,1.7876116903722559
61.25523012552301,6.266666666666667,1.7876116903722559
61.75732217573221,6.333333333333333,1.795054935711501
62.25941422594142,6.466666666666667,1.7650936393164967
62.76150627615063,6.566666666666666,1.8740923729160799
63.263598326359826,6.566666666666666,1.8740923729160799
63.76569037656903,6.6,1.8726095873584188
64.26778242677824,6.633333333333334,1.9576062480034697
64.76987447698744,6.7,1.9519221295943137
65.27196652719665,6.733333333333333,1.9310331143946982
65.77405857740585,6.8,1.973153144926499
66.27615062761507,6.8,1.973153144926499
66.77824267782427,6.9,2.071231517720798
67.28033472803347,6.933333333333334,2.0805982045769644
67.78242677824268,7.033333333333333,2.0893911925619753
68.28451882845188,7.066666666666666,2.1898756940875783
68.78661087866108,7.1,2.2412793965352322
69.2887029288703,7.1,2.2412793965352322
69.7907949790795,7.166666666666667,2.3392781412697006
70.29288702928869,7.166666666666667,2.3392781412697006
70.7949790794979,7.233333333333333,2.290317784840251
71.2970711297071,7.3,2.2531459488161585
71.79916317991632,7.366666666666666,2.213343373471204
72.30125523012552,7.433333333333334,2.246231411844193
72.80334728033472,7.5,2.362907813126304
73.30543933054393,7.5,2.362907813126304
73.80753138075313,7.533333333333333,2.36267268622258
74.30962343096235,7.6,2.4027761721253467
74.81171548117155,7.7,2.3825756371344577
75.31380753138075,7.7,2.3825756371344577
75.81589958158996,7.8,2.3860706890897707
76.31799163179916,7.933333333333334,2.4890872936792623
76.82008368200836,8.0,2.463060426921489
77.32217573221757,8.033333333333333,2.5753101215624925
77.82426778242677,8.166666666666666,2.6087459737497545
78.32635983263597,8.2,2.625515822335363
78.82845188284519,8.233333333333333,2.641758673476608
79.33054393305439,8.3,2.6727015047201457
79.8326359832636,8.5,2.753785273643051
80.3347280334728,8.533333333333333,2.8134597128012255
80.836820083682,8.533333333333333,2.8134597128012255
81.33891213389121,8.566666666666666,2.9289740334951566
81.84100418410041,8.7,3.0127506811328852
82.34309623430963,8.733333333333333,3.0214051182999095
82.84518828451883,8.733333333333333,3.0214051182999095
83.34728033472803,8.766666666666667,3.0406505151949896
83.84937238493724,8.833333333333334,3.0120129850686603
84.35146443514644,8.833333333333334,3.0120129850686603
84.85355648535564,8.9,3.047950130825634
85.35564853556485,8.933333333333334,3.0543229837214154
85.85774058577405,8.966666666666667,3.0711923128033236
86.35983263598325,9.0,3.183289703016886
86.86192468619247,9.166666666666666,3.163155948661962
87.36401673640167,9.233333333333333,3.179972047396364
87.86610878661088,9.233333333333333,3.179972047396364
88.36820083682008,9.333333333333334,3.2076297929918423
88.87029288702928,9.333333333333334,3.2076297929918423
89.3723849372385,9.4,3.2822756333576457
89.8744769874477,9.433333333333334,3.3134406421254763
90.3765690376569,9.5,3.3341665625260335
90.8786610878661,9.566666666666666,3.3234854528876094
91.3807531380753,9.6,3.362538723444931
91.88284518828452,9.733333333333333,3.3559234529741917
92.38493723849372,9.8,3.3803352890899254
92.88702928870292,9.866666666666667,3.4422215049134897
93.38912133891213,9.866666666666667,3.4422215049134897
93.89121338912133,9.9,3.3995097685793856
94.39330543933053,10.0,3.444802848737017
94.89539748953975,10.066666666666666,3.492213560989012
95.39748953974895,10.133333333333333,3.4998412662417833
95.89958158995816,10.133333333333333,3.4998412662417833
96.40167364016736,10.166666666666666,3.4552697273713506
96.90376569037656,10.233333333333333,3.518364519047009
97.40585774058577,10.3,3.4751498768638256
97.90794979079497,10.3,3.4751498768638256
98.41004184100419,10.3,3.4751498768638256
98.91213389121339,10.366666666666667,3.525935652025179
99.41422594142259,10.366666666666667,3.525935652025179
99.9163179916318,10.433333333333334,3.556058992136598
100.418410041841,10.466666666666667,3.5188381921057723
100.9205020920502,10.566666666666666,3.5183645190470094
101.42259414225941,10.566666666666666,3.5183645190470094
101.92468619246861,10.566666666666666,3.5183645190470094
102.42677824267781,10.666666666666666,3.428637565499677
102.92887029288703,10.666666666666666,3.428637565499677
103.43096234309623,10.7,3.446254004954752
103.93305439330544,10.733333333333333,3.4826554364290603
104.43514644351464,10.733333333333333,3.4826554364290603
104.93723849372384,10.766666666666667,3.4610531473655373
105.43933054393305,10.8,3.4195516275285764
105.94142259414225,10.9,3.505709628591621
106.44351464435147,11.0,3.5023801430836525
106.94560669456067,11.066666666666666,3.5017455964450392
107.44769874476987,11.133333333333333,3.4998412662417824
107.94979079497908,11.166666666666666,3.493645024262705
108.45188284518828,11.166666666666666,3.493645024262705
108.95397489539748,11.233333333333333,3.4898264840660613
109.4560669456067,11.233333333333333,3.4898264840660613
109.9581589958159,11.366666666666667,3.4783457115256513
110.46025104602509,11.466666666666667,3.4325241764949332
110.9623430962343,11.5,3.4229616805723473
111.4644351464435,11.533333333333333,3.4422215049134888
111.96652719665272,11.633333333333333,3.430095560703165
112.46861924686192,11.733333333333333,3.453822359196965
112.97071129707112,11.733333333333333,3.453822359196965
113.47280334728033,11.833333333333334,3.578485092263981
113.97489539748953,12.0,3.559026084010437
114.47698744769875,12.033333333333333,3.572891763761612
114.97907949790795,12.1,3.7000000000000006
115.48117154811715,12.166666666666666,3.706600718837799
115.98326359832636,12.266666666666667,3.7052515284240677
116.48535564853556,12.266666666666667,3.7052515284240677
116.98744769874476,12.433333333333334,3.6210802562525757
117.48953974895397,12.5,3.6492008257516693
117.99163179916317,12.533333333333333,3.6854066562894
118.49372384937237,12.633333333333333,3.6740834079929234
118.99581589958159,12.7,3.760762334066503
119.49790794979079,12.733333333333333,3.846499129800442
120.0,12.966666666666667,3.6921839366724716
