time_s,score_mean,score_std
25.10460251046025,2.8333333333333335,1.4161763857498668
25.606694560669453,2.8333333333333335,1.4161763857498668
26.10878661087866,2.8666666666666667,1.4079141387961918
26.610878661087867,2.9,1.3988090172238192
27.11297071129707,2.966666666666667,1.4487542541400487
27.615062761506273,3.033333333333333,1.4940623220676648
28.11715481171548,3.1,1.4910846164230027
28.619246861924687,3.3,1.6563010998406462
29.12133891213389,3.4,1.6248076809271919
29.623430962343093,3.4,1.6248076809271919
30.1255230125523,3.466666666666667,1.6478942792411033
30.627615062761507,3.5,1.6278820596099706
31.12970711297071,3.6333333333333333,1.6428295373802142
31.631799163179913,3.7,1.6563010998406458
32.13389121338912,3.7,1.6563010998406458
32.63598326359833,3.7333333333333334,1.6918103387266024
33.13807531380753,3.8,1.7204650534085255
33.64016736401673,3.933333333333333,1.590248058916875
34.14225941422594,4.033333333333333,1.7220788470785984
34.64435146443515,4.166666666666667,1.6947631758514878
35.146443514644346,4.166666666666667,1.6947631758514878
35.64853556485355,4.166666666666667,1.6947631758514878
36.15062761506276,4.2,1.7204650534085257
36.65271966527197,4.2,1.7204650534085257
37.15481171548117,4.233333333333333,1.7829438827088444
37.65690376569037,4.3,1.810156530984729
38.15899581589958,4.466666666666667,1.687865186822955
38.66108786610879,4.533333333333333,1.6478942792411035
39.163179916317986,4.633333333333334,1.7603661235347858
39.66527196652719,4.7,1.791647286716892
40.1673640167364,4.733333333333333,1.7876116903722559
40.66945606694561,4.766666666666667,1.782943882708844
41.17154811715481,4.833333333333333,1.771690968789108
41.67364016736401,4.866666666666666,1.7269111795984824
42.17573221757322,4.933333333333334,1.8427033281447003
42.67782426778243,5.0,1.7888543819998317
43.179916317991626,5.0,1.7888543819998317
43.68200836820083,5.033333333333333,1.797838208021573
44.18410041841004,5.133333333333334,1.8024674446127702
44.68619246861925,5.2,1.8147543451754935
45.18828451882845,5.233333333333333,1.782943882708844
45.69037656903765,5.366666666666666,1.7220788470785984
46.19246861924686,5.4,1.724335620850342
46.69456066945607,5.433333333333334,1.7065234314893603
47.196652719665266,5.533333333333333,1.6878651868229548
47.69874476987447,5.566666666666666,1.7065234314893603
48.20083682008368,5.666666666666667,1.738453974720706
48.70292887029289,5.733333333333333,1.7499206331208912
49.20502092050209,5.766666666666667,1.7259457954666158
49.70711297071129,5.9,1.8502252115170554
50.2092050209205,5.9,1.8502252115170554
50.71129707112971,5.933333333333334,1.8785337071473824
51.213389121338906,5.933333333333334,1.8785337071473824
51.71548117154811,5.966666666666667,1.9058389811897072
52.21757322175732,6.033333333333333,1.9232495649002206
52.71966527196653,6.133333333333334,1.9618585292749553
53.22175732217573,6.2,1.886796226411321
53.72384937238493,6.2,1.886796226411321
54.22594142259414,6.3,1.9
54.72803347280335,6.333333333333333,1.8318175552045444
55.230125523012546,6.4,1.8366636418607885
55.73221757322175,6.466666666666667,1.7838784213679537
56.23430962343096,6.533333333333333,1.8390818965511626
56.73640167364017,6.566666666666666,1.8740923729160797
57.23849372384937,6.633333333333334,1.9058389811897072
57.74058577405857,6.666666666666667,1.903213656482693
58.24267782426778,6.666666666666667,1.903213656482693
58.74476987447699,6.7,1.9174636024359542
59.246861924686186,6.866666666666666,2.0286832072937253
59.74895397489539,6.9,2.0550750189064466
60.2510460251046,6.933333333333334,2.0483055327649615
60.75313807531381,6.966666666666667,2.0893911925619757
61.25523012552301,7.033333333333333,2.0409692686455507
61.75732217573221,7.066666666666666,2.048305532764962
62.25941422594142,7.066666666666666,2.048305532764962
62.76150627615063,7.166666666666667,2.146055813709317
63.263598326359826,7.2,2.166410241236256
63.76569037656903,7.233333333333333,2.216353361317238
64.26778242677824,7.3,2.147091055358389
64.76987447698744,7.366666666666666,2.121058435991071
65.27196652719665,7.4,2.09125161884775
65.77405857740585,7.5,2.1252450839060106
66.27615062761507,7.533333333333333,2.2320892057044275
66.77824267782427,7.6,2.259793500890439
67.28033472803347,7.633333333333334,2.2432615144521653
67.78242677824268,7.633333333333334,2.2432615144521653
68.28451882845188,7.666666666666667,2.1959558789334137
68.78661087866108,7.8,2.166410241236256
69.2887029288703,7.933333333333334,2.235073948565361
69.7907949790795,8.0,2.3380903889000244
70.29288702928869,8.0,2.3380903889000244
70.7949790794979,8.0,2.3380903889000244
71.2970711297071,8.033333333333333,2.3591429705627323
71.79916317991632,8.066666666666666,2.351358945139786
72.30125523012552,8.2,2.2715633383201097
72.80334728033472,8.266666666666667,2.279376132970501
73.30543933054393,8.333333333333334,2.3711225658371657
73.80753138075313,8.4,2.4303634844744253
74.30962343096235,8.533333333333333,2.445858177045885
74.81171548117155,8.566666666666666,2.417758374105145
75.31380753138075,8.666666666666666,2.481039208790453
75.81589958158996,8.766666666666667,2.45877114745467
76.31799163179916,8.766666666666667,2.45877114745467
76.82008368200836,8.866666666666667,2.56558418731918
77.32217573221757,8.9,2.573583752927682
77.82426778242677,8.966666666666667,2.5882211823738874
78.32635983263597,9.033333333333333,2.6010681566532527
78.82845188284519,9.133333333333333,2.5785439474418275
79.33054393305439,9.2,2.6
79.8326359832636,9.233333333333333,2.538809869910615
80.3347280334728,9.266666666666667,2.55516905289824
80.836820083682,9.333333333333334,2.573367875415838
81.33891213389121,9.366666666666667,2.562334005463682
81.84100418410041,9.433333333333334,2.6164012604253877
82.34309623430963,9.5,2.565800719723442
82.84518828451883,9.566666666666666,2.5649344804280845
83.34728033472803,9.566666666666666,2.5649344804280845
83.84937238493724,9.6,2.524546163834865
84.35146443514644,9.633333333333333,2.5361826082169685
84.85355648535564,9.7,2.5579940057266226
85.35564853556485,9.866666666666667,2.5655841873191805
85.85774058577405,9.9,2.5212430796467578
86.35983263598325,9.966666666666667,2.5361826082169676
86.86192468619247,10.033333333333333,2.5361826082169676
87.36401673640167,10.033333333333333,2.5361826082169676
87.86610878661088,10.1,2.4946609656090213
88.36820083682008,10.266666666666667,2.5024432505497947
88.87029288702928,10.333333333333334,2.5210227201585385
89.3723849372385,10.333333333333334,2.5210227201585385
89.8744769874477,10.333333333333334,2.5210227201585385
90.3765690376569,10.433333333333334,2.5388098699106156
90.8786610878661,10.5,2.565800719723442
91.3807531380753,10.533333333333333,2.5525586292102194
91.88284518828452,10.6,2.6025628394590847
92.38493723849372,10.633333333333333,2.6265736024122552
92.88702928870292,10.666666666666666,2.611938403221298
93.38912133891213,10.833333333333334,2.7578171722497404
93.89121338912133,10.933333333333334,2.731706833139717
94.39330543933053,11.066666666666666,2.669997919266771
94.89539748953975,11.1,2.6627053911388696
95.39748953974895,11.166666666666666,2.6967058093574505
95.89958158995816,11.2,2.6882460204874605
96.40167364016736,11.233333333333333,2.679344861881144
96.90376569037656,11.266666666666667,2.731706833139717
97.40585774058577,11.266666666666667,2.731706833139717
97.90794979079497,11.366666666666667,2.6768555350551804
98.41004184100419,11.433333333333334,2.6036299446904683
98.91213389121339,11.5,2.6551836094703507
99.41422594142259,11.566666666666666,2.6543465402157937
99.9163179916318,11.633333333333333,2.6138519893487127
100.418410041841,11.633333333333333,2.6138519893487127
100.9205020920502,11.666666666666666,2.6119384032212976
101.42259414225941,11.733333333333333,2.5811280910141257
101.92468619246861,11.866666666666667,2.7535835237417845
102.42677824267781,11.9,2.7730849247724096
102.92887029288703,11.966666666666667,2.7746871695542334
103.43096234309623,12.0,2.8284271247461903
103.93305439330544,12.033333333333333,2.83411753853333
104.43514644351464,12.066666666666666,2.8276413413931323
104.93723849372384,12.133333333333333,2.860458393723324
105.43933054393305,12.133333333333333,2.860458393723324
105.94142259414225,12.233333333333333,2.8715075405709025
106.44351464435147,12.266666666666667,2.851120637379079
106.94560669456067,12.3,2.8301943396169813
107.44769874476987,12.333333333333334,2.820559440174158
107.94979079497908,12.366666666666667,2.8807792155749965
108.45188284518828,12.433333333333334,2.940332558666716
108.95397489539748,12.466666666666667,2.95221197673127
109.4560669456067,12.533333333333333,2.895206766747795
109.9581589958159,12.566666666666666,2.9061238025169462
110.46025104602509,12.566666666666666,2.9061238025169462
110.9623430962343,12.6,2.893671255228094
111.4644351464435,12.633333333333333,2.8923270139380084
111.96652719665272,12.666666666666666,2.9021065146238554
112.46861924686192,12.766666666666667,3.0075830089218742
112.97071129707112,12.9,2.9137604568666933
113.47280334728033,12.933333333333334,2.9992591677871983
113.97489539748953,13.0,3.0
114.47698744769875,13.1,2.9927690633703543
114.97907949790795,13.133333333333333,2.918142483765238
115.48117154811715,13.166666666666666,2.8992336152086047
115.98326359832636,13.2,2.9028721409436327
116.48535564853556,13.2,2.9028721409436327
116.98744769874476,13.233333333333333,2.8715075405709025
117.48953974895397,13.3,2.9228981051917176
117.99163179916317,13.366666666666667,2.83411753853333
118.49372384937237,13.4,2.835489375751566
118.99581589958159,13.466666666666667,2.837056377460428
119.49790794979079,13.466666666666667,2.837056377460428
120.0,13.466666666666667,2.837056377460428
