timesteps,ep_return_mean,ep_length_mean,ep_cushion_mean,ep_foul_rate,n_episodes_in_window
1134592,3.8990,10.0000,0.8863,0.1971,208
1136640,3.6971,10.0000,0.9245,0.2019,208
1138688,3.6650,10.0000,1.0036,0.1750,200
1140736,3.6298,10.0000,0.8485,0.1731,208
1142784,3.8200,10.0000,1.0482,0.1750,200
1144832,3.7115,10.0000,0.8938,0.1635,208
1146880,3.7115,10.0000,1.1097,0.1779,208
1148928,3.7600,10.0000,1.0479,0.2050,200
1150976,3.8750,10.0000,0.9388,0.1731,208
1153024,3.7950,10.0000,1.0284,0.1650,200
1155072,3.9279,10.0000,1.0717,0.1875,208
1157120,3.7837,10.0000,0.9912,0.1731,208
1159168,4.1300,10.0000,0.9129,0.1450,200
1161216,3.8462,10.0000,0.9647,0.1442,208
1163264,3.8050,10.0000,0.9189,0.1800,200
1165312,3.8894,10.0000,0.9763,0.2067,208
1167360,3.9952,10.0000,0.9737,0.1779,208
1169408,3.9600,10.0000,1.0042,0.1900,200
1171456,3.9135,10.0000,0.9715,0.1875,208
1173504,3.9500,10.0000,1.0442,0.1850,200
1175552,3.8365,10.0000,1.1500,0.1923,208
1177600,3.7356,10.0000,0.9422,0.1779,208
1179648,3.8650,10.0000,1.0494,0.1800,200
1181696,3.9471,10.0000,0.8507,0.1779,208
1183744,3.9950,10.0000,0.8572,0.1650,200
1185792,4.0385,10.0000,0.8981,0.1779,208
1187840,3.7260,10.0000,1.0735,0.1923,208
1189888,3.9100,10.0000,0.9432,0.1550,200
1191936,4.0096,10.0000,0.9538,0.2019,208
1193984,4.0350,10.0000,1.0551,0.1600,200
1196032,4.0817,10.0000,1.0837,0.1587,208
1198080,4.1731,10.0000,1.0492,0.1971,208
1200128,3.7800,10.0000,1.0108,0.2150,200
1202176,4.2212,10.0000,1.0139,0.1538,208
1204224,3.8750,10.0000,1.0145,0.2200,200
1206272,4.0096,10.0000,1.0533,0.1731,208
1208320,3.9904,10.0000,0.9800,0.1923,208
1210368,3.9450,10.0000,1.1336,0.2000,200
1212416,3.8029,10.0000,1.1590,0.1923,208
1214464,4.0350,10.0000,1.0653,0.1950,200
1216512,4.0048,10.0000,0.8942,0.1490,208
1218560,4.1250,10.0000,0.8501,0.1875,208
1220608,4.0900,10.0000,1.0938,0.1650,200
1222656,3.9471,10.0000,1.1436,0.1923,208
1224704,4.0150,10.0000,1.1866,0.1950,200
1226752,3.9135,10.0000,0.9684,0.1635,208
1228800,4.0096,10.0000,1.0614,0.1683,208
1230848,4.0000,10.0000,0.9301,0.1650,200
1232896,3.8365,10.0000,1.0306,0.1827,208
1234944,4.0400,10.0000,1.0979,0.1850,200
1236992,3.9135,10.0000,0.9982,0.1635,208
1239040,3.9615,10.0000,0.8841,0.1971,208
1241088,3.9200,10.0000,0.9386,0.1900,200
1243136,4.0385,10.0000,1.0610,0.1731,208
1245184,4.0200,10.0000,0.9832,0.1700,200
1247232,3.9760,10.0000,1.0703,0.1683,208
1249280,3.9183,10.0000,0.9373,0.1683,208
1251328,4.0150,10.0000,1.0781,0.2150,200
1253376,4.1490,10.0000,0.9058,0.1971,208
1255424,3.9850,10.0000,0.9955,0.1800,200
1257472,3.9087,10.0000,1.1078,0.1875,208
1259520,3.9471,10.0000,1.0142,0.1971,208
1261568,3.8800,10.0000,0.9499,0.1850,200
1263616,3.8510,10.0000,0.8267,0.2067,208
1265664,3.9150,10.0000,0.7918,0.1850,200
1267712,3.8510,10.0000,1.1205,0.1923,208
1269760,3.8029,10.0000,0.9714,0.1490,208
1271808,3.9750,10.0000,0.9772,0.2000,200
1273856,4.0673,10.0000,0.9635,0.1635,208
1275904,4.0500,10.0000,0.9851,0.1700,200
1277952,3.7308,10.0000,0.9679,0.2115,208
1280000,3.6538,10.0000,0.9065,0.1875,208
1282048,3.8850,10.0000,0.8927,0.1850,200
1284096,3.7115,10.0000,0.9949,0.2019,208
1286144,3.9400,10.0000,0.9692,0.1650,200
1288192,3.8798,10.0000,1.0734,0.2019,208
1290240,3.8462,10.0000,1.0312,0.1923,208
1292288,4.0900,10.0000,1.1484,0.1700,200
1294336,3.8702,10.0000,0.9187,0.1779,208
1296384,3.7850,10.0000,0.9660,0.1650,200
1298432,3.8750,10.0000,0.8811,0.1875,208
1300480,3.9615,10.0000,1.0468,0.1587,208
1302528,3.7500,10.0000,1.0914,0.1550,200
1304576,3.7019,10.0000,0.8452,0.1779,208
1306624,3.9600,10.0000,0.8860,0.1650,200
1308672,3.9856,10.0000,0.8721,0.1683,208
1310720,3.9087,10.0000,1.0028,0.1587,208
1312768,3.8400,10.0000,0.8302,0.1850,200
1314816,4.0144,10.0000,0.9573,0.1538,208
1316864,3.8000,10.0000,1.0462,0.1900,200
1318912,3.7837,10.0000,1.1168,0.1971,208
1320960,3.8221,10.0000,0.8959,0.1827,208
1323008,3.7650,10.0000,1.1125,0.1950,200
1325056,3.6731,10.0000,1.0124,0.2212,208
1327104,3.9450,10.0000,0.9569,0.1700,200
1329152,3.8894,10.0000,0.8361,0.1587,208
1331200,3.8558,10.0000,0.9742,0.1731,208
1333248,4.0700,10.0000,0.8489,0.1750,200
1335296,4.0048,10.0000,0.8902,0.1587,208
1337344,3.9100,10.0000,0.9859,0.1600,200
1339392,3.9279,10.0000,0.9849,0.1971,208
1341440,3.8558,10.0000,0.7967,0.1683,208
1343488,3.8450,10.0000,0.7875,0.1650,200
1345536,3.8606,10.0000,0.9218,0.1827,208
1347584,3.9950,10.0000,0.8418,0.1750,200
1349632,3.9327,10.0000,0.8892,0.1875,208
1351680,3.9087,10.0000,0.9761,0.1635,208
1353728,3.8250,10.0000,0.9240,0.1750,200
1355776,3.7548,10.0000,0.7956,0.1779,208
1357824,3.8800,10.0000,1.0203,0.1900,200
1359872,3.9327,10.0000,0.9490,0.1779,208
1361920,3.8029,10.0000,0.9941,0.1731,208
1363968,3.9550,10.0000,0.9106,0.1550,200
1366016,3.8606,10.0000,0.7962,0.1635,208
1368064,3.9000,10.0000,0.9788,0.1750,200
1370112,3.9135,10.0000,0.9023,0.1538,208
1372160,3.8750,10.0000,0.9426,0.1731,208
1374208,3.8950,10.0000,0.8445,0.1500,200
1376256,3.7500,10.0000,0.8696,0.1731,208
1378304,3.9300,10.0000,0.7912,0.1700,200
1380352,4.0865,10.0000,0.8253,0.1442,208
1382400,4.1058,10.0000,0.9436,0.1971,208
1384448,3.9300,10.0000,0.9981,0.1650,200
1386496,3.8365,10.0000,0.8629,0.1875,208
1388544,4.0300,10.0000,0.8430,0.1500,200
1390592,4.0529,10.0000,1.0972,0.1635,208
1392640,3.9856,10.0000,0.8815,0.1442,208
1394688,3.9050,10.0000,1.0881,0.1900,200
1396736,3.7692,10.0000,0.9173,0.1683,208
1398784,4.0450,10.0000,0.8260,0.1850,200
1400832,3.7837,10.0000,0.7857,0.1779,208
1402880,3.9038,10.0000,0.9797,0.1779,208
1404928,4.0400,10.0000,0.9799,0.1800,200
1406976,3.9712,10.0000,1.0479,0.1827,208
1409024,3.8850,10.0000,0.9551,0.2150,200
1411072,3.9375,10.0000,1.1240,0.1683,208
1413120,3.9279,10.0000,0.8753,0.1875,208
1415168,4.1300,10.0000,0.8969,0.1750,200
1417216,3.8702,10.0000,0.9834,0.1971,208
1419264,3.8700,10.0000,0.8632,0.1450,200
1421312,3.6923,10.0000,0.9201,0.1779,208
1423360,3.9519,10.0000,0.9512,0.1779,208
1425408,3.7200,10.0000,0.9595,0.1800,200
1427456,3.9952,10.0000,1.0035,0.2019,208
1429504,3.7950,10.0000,1.1114,0.2150,200
1431552,3.7981,10.0000,1.1610,0.2115,208
1433600,3.9375,10.0000,0.9190,0.1587,208
1435648,3.9400,10.0000,0.9397,0.1700,200
1437696,3.8029,10.0000,0.9947,0.1875,208
1439744,3.7200,10.0000,1.0075,0.1800,200
1441792,3.7788,10.0000,1.0728,0.1875,208
1443840,3.6971,10.0000,0.8587,0.1779,208
1445888,3.7800,10.0000,1.0120,0.1800,200
1447936,3.9567,10.0000,0.8289,0.1683,208
1449984,3.6350,10.0000,0.9571,0.1900,200
1452032,3.6010,10.0000,0.9802,0.1731,208
1454080,4.0096,10.0000,1.0406,0.1442,208
1456128,3.9700,10.0000,0.9183,0.1550,200
1458176,3.8269,10.0000,0.8643,0.1683,208
1460224,4.0050,10.0000,0.9793,0.1850,200
1462272,3.7644,10.0000,0.8622,0.1490,208
1464320,3.7500,10.0000,0.8431,0.1635,208
1466368,3.9000,10.0000,0.9994,0.1900,200
1468416,3.7067,10.0000,0.9109,0.1490,208
1470464,3.6100,10.0000,0.8156,0.1450,200
1472512,3.7212,10.0000,0.8758,0.1779,208
1474560,3.7163,10.0000,1.0664,0.1779,208
1476608,4.2150,10.0000,0.7967,0.1500,200
1478656,3.8750,10.0000,1.0544,0.1731,208
1480704,3.6750,10.0000,0.8745,0.1950,200
1482752,3.5337,10.0000,1.0806,0.1875,208
1484800,3.7356,10.0000,0.9337,0.1779,208
1486848,3.5650,10.0000,0.9998,0.1500,200
1488896,3.7115,10.0000,0.8246,0.1635,208
1490944,3.5550,10.0000,0.9603,0.1750,200
1492992,3.7837,10.0000,0.9994,0.1875,208
1495040,3.7404,10.0000,0.8392,0.1731,208
1497088,3.7450,10.0000,0.7531,0.1850,200
1499136,3.5721,10.0000,0.9129,0.1827,208
1501184,3.8200,10.0000,0.9069,0.1600,200
1503232,3.7212,10.0000,0.9559,0.1779,208
1505280,3.5481,10.0000,0.8639,0.1875,208
1507328,3.4400,10.0000,0.9345,0.1700,200
1509376,3.8173,10.0000,0.9011,0.1779,208
1511424,3.7250,10.0000,1.1012,0.1750,200
1513472,3.6394,10.0000,0.8945,0.1875,208
1515520,3.7115,10.0000,0.9186,0.1827,208
1517568,3.5700,10.0000,1.0427,0.1750,200
1519616,3.5962,10.0000,0.8341,0.1731,208
1521664,3.5750,10.0000,0.9679,0.1700,200
1523712,3.6058,10.0000,0.9676,0.1971,208
1525760,3.5625,10.0000,0.9615,0.1923,208
1527808,3.6250,10.0000,0.9852,0.1550,200
1529856,3.7356,10.0000,0.9567,0.1779,208
1531904,3.6300,10.0000,1.0245,0.1750,200
1533952,3.7404,10.0000,0.9160,0.2212,208
1536000,3.7596,10.0000,1.0400,0.1683,208
1538048,3.5100,10.0000,0.8864,0.1750,200
1540096,3.4471,10.0000,0.8442,0.1923,208
1542144,3.5900,10.0000,0.8725,0.1800,200
1544192,3.5048,10.0000,0.9181,0.1731,208
1546240,3.6346,10.0000,0.9795,0.1587,208
1548288,3.3400,10.0000,0.8458,0.1550,200
1550336,3.6635,10.0000,1.0519,0.1827,208
1552384,3.4100,10.0000,1.0711,0.1800,200
1554432,3.4519,10.0000,0.8526,0.1923,208
1556480,3.4808,10.0000,1.0057,0.1779,208
1558528,3.5300,10.0000,0.7568,0.1550,200
1560576,3.5481,10.0000,0.8658,0.1587,208
1562624,3.5500,10.0000,0.7891,0.1500,200
1564672,3.5817,10.0000,0.8251,0.1683,208
1566720,3.3606,10.0000,0.8836,0.2019,208
1568768,3.5250,10.0000,1.0734,0.1900,200
1570816,3.5240,10.0000,0.9708,0.1827,208
1572864,3.5100,10.0000,0.7456,0.1500,200
1574912,3.4760,10.0000,0.9254,0.1731,208
1576960,3.5385,10.0000,0.8483,0.1875,208
1579008,3.3400,10.0000,0.9964,0.1600,200
1581056,3.5337,10.0000,0.9783,0.1779,208
1583104,3.5050,10.0000,0.9090,0.1700,200
1585152,3.3798,10.0000,0.9343,0.1683,208
1587200,3.5721,10.0000,1.0159,0.1538,208
1589248,3.3050,10.0000,0.8196,0.1550,200
1591296,3.4567,10.0000,0.8803,0.1779,208
1593344,3.2300,10.0000,0.9127,0.1750,200
1595392,3.5625,10.0000,0.9317,0.1827,208
1597440,3.6250,10.0000,0.8002,0.2067,208
1599488,3.5100,10.0000,0.9221,0.1650,200
1601536,3.3317,10.0000,0.8915,0.1635,208
1603584,3.4450,10.0000,0.9171,0.1850,200
1605632,3.3942,10.0000,0.7976,0.1394,208
1607680,3.5481,10.0000,0.9912,0.1731,208
1609728,3.2950,10.0000,0.8608,0.1500,200
1611776,3.4087,10.0000,0.9306,0.1683,208
1613824,3.3250,10.0000,0.9592,0.1750,200
1615872,3.3558,10.0000,0.8356,0.1971,208
1617920,3.5385,10.0000,0.7756,0.1683,208
1619968,3.2450,10.0000,0.9030,0.1550,200
1622016,3.3654,10.0000,0.8419,0.1731,208
1624064,3.3750,10.0000,0.9147,0.1900,200
1626112,3.3798,10.0000,0.9258,0.1731,208
1628160,3.4423,10.0000,0.9353,0.1587,208
1630208,3.1100,10.0000,0.8444,0.1800,200
1632256,3.1875,10.0000,0.9793,0.1538,208
1634304,3.2350,10.0000,0.9593,0.1800,200
1636352,3.3750,10.0000,0.7214,0.1731,208
1638400,3.4375,10.0000,0.9127,0.1635,208
1640448,3.2900,10.0000,0.8566,0.1650,200
1642496,3.2981,10.0000,0.7869,0.1923,208
1644544,3.3100,10.0000,0.8645,0.1400,200
1646592,3.3029,10.0000,0.9112,0.1731,208
1648640,3.3558,10.0000,0.9815,0.1731,208
1650688,3.4100,10.0000,0.8066,0.1700,200
1652736,3.2548,10.0000,0.9025,0.1635,208
1654784,3.4900,10.0000,0.8381,0.1550,200
1656832,3.2260,10.0000,0.7185,0.1683,208
1658880,3.2981,10.0000,0.8294,0.1635,208
1660928,3.4650,10.0000,0.9593,0.1800,200
1662976,3.3846,10.0000,0.8982,0.1827,208
1665024,3.4750,10.0000,0.9253,0.1550,200
1667072,3.3413,10.0000,0.9175,0.1827,208
1669120,3.2067,10.0000,0.9443,0.1635,208
1671168,3.2850,10.0000,0.8812,0.1700,200
1673216,3.4712,10.0000,0.8046,0.1538,208
1675264,3.3000,10.0000,0.8218,0.1600,200
1677312,3.1202,10.0000,0.9515,0.1827,208
1679360,3.2740,10.0000,0.8079,0.1587,208
1681408,3.2050,10.0000,0.9122,0.2150,200
1683456,3.3606,10.0000,0.9333,0.1875,208
1685504,3.1800,10.0000,0.8022,0.1500,200
1687552,3.2115,10.0000,0.7886,0.1731,208
1689600,3.2404,10.0000,0.8867,0.1779,208
1691648,3.0900,10.0000,0.7879,0.1800,200
1693696,3.0865,10.0000,0.8055,0.1683,208
1695744,3.1550,10.0000,0.8208,0.1600,200
1697792,3.2548,10.0000,0.8903,0.2115,208
1699840,3.0673,10.0000,0.9695,0.1731,208
1701888,3.0850,10.0000,0.6372,0.1600,200
1703936,3.1106,10.0000,0.8228,0.1731,208
1705984,3.1400,10.0000,0.7811,0.1800,200
1708032,3.1202,10.0000,0.9334,0.1683,208
1710080,3.2163,10.0000,0.8878,0.1731,208
1712128,3.1500,10.0000,0.8270,0.1600,200
1714176,3.1010,10.0000,0.8377,0.1587,208
1716224,3.2000,10.0000,0.8573,0.1500,200
1718272,3.1587,10.0000,0.8362,0.1779,208
1720320,3.1587,10.0000,0.8407,0.1827,208
1722368,3.0400,10.0000,1.0948,0.1850,200
1724416,3.1827,10.0000,0.8982,0.1538,208
1726464,3.2950,10.0000,0.9789,0.1850,200
1728512,3.2837,10.0000,0.9619,0.1875,208
1730560,3.0913,10.0000,0.9944,0.1635,208
1732608,3.1750,10.0000,0.9688,0.1700,200
1734656,3.3221,10.0000,0.7853,0.1635,208
1736704,3.1050,10.0000,0.7676,0.1450,200
1738752,3.0337,10.0000,0.8393,0.1538,208
1740800,3.4856,10.0000,0.7852,0.1779,208
1742848,3.3300,10.0000,0.7927,0.1750,200
1744896,3.1731,10.0000,1.0113,0.1442,208
1746944,3.2050,10.0000,0.8253,0.1500,200
1748992,3.2115,10.0000,0.8911,0.1587,208
1751040,3.3558,10.0000,0.8284,0.1683,208
1753088,3.3750,10.0000,0.7918,0.1600,200
1755136,3.2596,10.0000,0.7825,0.1587,208
1757184,3.4900,10.0000,0.7149,0.1700,200
1759232,3.3413,10.0000,0.9175,0.2163,208
1761280,3.0529,10.0000,0.8363,0.1827,208
1763328,3.4850,10.0000,0.8873,0.1800,200
1765376,3.4038,10.0000,0.8989,0.1683,208
1767424,3.2700,10.0000,0.7690,0.1800,200
1769472,3.3029,10.0000,0.8296,0.1635,208
1771520,3.4519,10.0000,0.9120,0.1731,208
1773568,3.0550,10.0000,0.7503,0.1850,200
1775616,3.3558,10.0000,0.8009,0.1490,208
1777664,3.0050,10.0000,0.8025,0.1800,200
1779712,2.9615,10.0000,0.8465,0.1490,208
1781760,3.2260,10.0000,0.7914,0.1538,208
1783808,3.3250,10.0000,0.9067,0.1900,200
1785856,3.3221,10.0000,0.7766,0.1538,208
1787904,3.3050,10.0000,0.8005,0.1600,200
1789952,3.2067,10.0000,0.7209,0.1538,208
1792000,3.4231,10.0000,0.8444,0.1635,208
1794048,3.3900,10.0000,0.7359,0.1500,200
1796096,3.5192,10.0000,0.8553,0.1731,208
1798144,3.7350,10.0000,0.8345,0.1800,200
1800192,3.1779,10.0000,0.6813,0.1683,208
1802240,3.2885,10.0000,0.8661,0.1683,208
1804288,3.0350,10.0000,0.7131,0.1750,200
1806336,3.3654,10.0000,0.7867,0.1442,208
1808384,3.1750,10.0000,0.8090,0.1700,200
1810432,3.3846,10.0000,0.8111,0.1731,208
1812480,3.3317,10.0000,0.8165,0.1587,208
1814528,3.3050,10.0000,0.8180,0.1700,200
1816576,3.2404,10.0000,0.7980,0.1923,208
1818624,3.3150,10.0000,0.7912,0.1650,200
1820672,3.4375,10.0000,0.9636,0.1587,208
1822720,3.3413,10.0000,0.8126,0.1827,208
1824768,3.4050,10.0000,0.7151,0.1700,200
1826816,3.2212,10.0000,0.7805,0.1731,208
1828864,3.2400,10.0000,0.8749,0.1550,200
1830912,3.4760,10.0000,0.8584,0.1587,208
1832960,3.5625,10.0000,0.8925,0.1490,208
1835008,3.3300,10.0000,0.7138,0.1650,200
1837056,3.1971,10.0000,0.7265,0.1635,208
1839104,3.2000,10.0000,0.8493,0.1900,200
1841152,3.1442,10.0000,0.7742,0.1538,208
1843200,3.1490,10.0000,0.7401,0.1635,208
1845248,3.3450,10.0000,0.8496,0.1750,200
1847296,3.2067,10.0000,0.7433,0.1683,208
1849344,3.4100,10.0000,0.7803,0.1450,200
1851392,3.4135,10.0000,0.8759,0.1731,208
1853440,3.0962,10.0000,0.7113,0.1394,208
1855488,3.2900,10.0000,0.7018,0.1650,200
1857536,3.2933,10.0000,0.7333,0.1587,208
1859584,3.3500,10.0000,0.7850,0.1250,200
1861632,3.2260,10.0000,0.6540,0.1490,208
1863680,3.5096,10.0000,0.8003,0.1635,208
1865728,3.3750,10.0000,0.7997,0.1450,200
1867776,3.4423,10.0000,0.9023,0.1875,208
1869824,3.3650,10.0000,0.7450,0.1450,200
1871872,3.3990,10.0000,0.6182,0.1731,208
1873920,3.0481,10.0000,0.8066,0.1538,208
1875968,3.2700,10.0000,0.7168,0.1500,200
1878016,3.3125,10.0000,0.7269,0.1635,208
1880064,3.4900,10.0000,0.7775,0.1650,200
1882112,3.3894,10.0000,0.8743,0.1779,208
1884160,3.4615,10.0000,0.7684,0.1731,208
1886208,3.5000,10.0000,0.7834,0.1650,200
1888256,3.4615,10.0000,0.9245,0.1490,208
1890304,3.2900,10.0000,0.6986,0.1600,200
1892352,3.1442,10.0000,0.7064,0.1635,208
1894400,3.2981,10.0000,0.6577,0.1683,208
1896448,3.1450,10.0000,0.7328,0.1600,200
1898496,3.3125,10.0000,0.7405,0.1490,208
1900544,3.3450,10.0000,0.8345,0.1900,200
1902592,3.4567,10.0000,0.8433,0.1587,208
1904640,3.3221,10.0000,0.8563,0.1875,208
1906688,3.2350,10.0000,0.9319,0.1550,200
1908736,3.3750,10.0000,0.8041,0.1971,208
1910784,3.4150,10.0000,0.6734,0.1700,200
1912832,3.4231,10.0000,0.7275,0.1635,208
1914880,3.4231,10.0000,0.7966,0.1635,208
1916928,3.5000,10.0000,0.8643,0.1550,200
1918976,3.5096,10.0000,0.6887,0.1442,208
1921024,3.5550,10.0000,0.6951,0.1500,200
1923072,3.4183,10.0000,0.7014,0.1442,208
1925120,3.5288,10.0000,0.8126,0.1635,208
1927168,3.4850,10.0000,0.7336,0.1550,200
1929216,3.6106,10.0000,0.6957,0.1490,208
1931264,3.4650,10.0000,0.7553,0.1600,200
1933312,3.5385,10.0000,0.6981,0.1587,208
1935360,3.4856,10.0000,0.7174,0.1635,208
1937408,3.4300,10.0000,0.7620,0.1600,200
1939456,3.5144,10.0000,0.7588,0.1394,208
1941504,3.5650,10.0000,0.5884,0.1650,200
1943552,3.4760,10.0000,0.7725,0.1538,208
1945600,3.4952,10.0000,0.7508,0.1731,208
1947648,3.4900,10.0000,0.8649,0.1450,200
1949696,3.5865,10.0000,0.8413,0.1635,208
1951744,3.6850,10.0000,0.6641,0.1700,200
1953792,3.5288,10.0000,0.8181,0.1875,208
1955840,3.6298,10.0000,0.6572,0.1490,208
1957888,3.4650,10.0000,0.7301,0.1700,200
1959936,3.4519,10.0000,0.7165,0.1875,208
1961984,3.3750,10.0000,0.6820,0.1650,200
1964032,3.4183,10.0000,0.6168,0.1250,208
1966080,3.4760,10.0000,0.7111,0.1731,208
1968128,3.3800,10.0000,0.6599,0.1550,200
1970176,3.4663,10.0000,0.7688,0.1538,208
1972224,3.4300,10.0000,0.8513,0.1800,200
1974272,3.5962,10.0000,0.7611,0.1442,208
1976320,3.5913,10.0000,0.7651,0.1827,208
1978368,3.3550,10.0000,0.6901,0.1650,200
1980416,3.7500,10.0000,0.6454,0.1394,208
1982464,3.5400,10.0000,0.7190,0.1650,200
1984512,3.3654,10.0000,0.7317,0.1394,208
1986560,3.7500,10.0000,0.8331,0.1635,208
1988608,3.5050,10.0000,0.7612,0.1700,200
1990656,3.4519,10.0000,0.8122,0.1731,208
1992704,3.8700,10.0000,0.9438,0.1650,200
1994752,3.7212,10.0000,0.6986,0.1490,208
1996800,3.4279,10.0000,0.6884,0.1635,208
1998848,3.6750,10.0000,0.7725,0.1750,200
2000000,3.6250,10.0000,0.7683,0.1667,120
